StudentID,Sex,Date,Subject,Grade,Attendence,pred_percep,pred_LR,pred_RR,pred_KRR,pred_elastic_net,pred_tree,pred_forest,pred_mlpr,pred_svr_lin,pred_svr_rbf,pred_svr_sig
671,M,2013-02,gsi015,3,15,0.0,39.68976303042487,39.689786323084775,13.300509929395048,39.71032812185425,35.370370370370374,20.25,36.12700568491428,41.14166666666699,32.086564288560936,45.10537633895724
670,F,2012-02,gsi005,5,24,0.0,28.250006598730508,28.250093422654523,21.280815887148492,28.326663448709933,13.233333333333333,11.413370697929523,24.281798944726283,28.016666666665174,22.666727237571525,45.10537633895874
691,M,2012-02,gsi005,14,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
691,M,2014-01,gsi005,0,38,0.0,10.45482992720595,10.455015577540806,33.69462515367195,10.618740623818766,7.032258064516129,6.226646315500806,9.229835096481235,7.600000000000932,14.749074558618151,45.10537633895874
656,F,2012-02,gsi005,60,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
651,M,2012-02,gsi005,60,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
651,M,2014-01,gsi015,4,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
301,F,2010-02,inf63,67,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
301,F,2010-01,gsi014,41,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
1001,M,2010-01,gsi014,79,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
57,M,2011-01,gsi014,45,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
57,M,2010-02,inf63,16,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
57,M,2010-01,gsi014,1,26,0.0,25.707838502798424,25.707939444781132,23.054217211087234,25.796960188011198,19.3,19.66165546441862,21.64953078024005,25.100000000000932,28.007059209600186,45.10537633895874
688,M,2012-02,gsi005,0,72,0.0,-32.76202770363942,-32.761602046306805,63.84244766167831,-32.386214808059776,0.0,0.0,-6.611375038734016,-41.98333333333301,29.281919397506982,45.10537633895874
302,M,2010-02,inf63,15,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
998,F,2010-01,gsi014,83,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
997,F,2010-01,gsi014,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
1000,M,2010-01,gsi014,60,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
181,M,2009-01,inf63,0,60,0.0,-17.50901912804693,-17.508678179066465,53.20203971758019,-17.207995243867344,0.0,0.0,-1.0203596968933368,-24.483333333333007,29.190217568188874,45.10537633895874
181,M,2010-01,inf63,0,38,0.0,10.45482992720595,10.455015577540806,33.69462515367195,10.618740623818766,7.032258064516129,6.226646315500806,9.229835096481235,7.600000000000932,14.749074558618151,45.10537633895874
181,M,2009-02,inf63,10,46,0.0,0.28615754347762845,0.2863996660472523,40.78823045035824,0.49992758102381885,18.666666666666668,22.386666666666667,5.502491535254125,-4.066666666665128,30.82233756434156,45.10537633895874
999,F,2010-01,gsi014,39,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
503,F,2015-02,gsi015,0,22,0.0,30.792174694662588,30.792247400527913,19.507414563267957,30.85636670940867,13.233333333333333,11.924073565323564,26.914067109212503,30.933333333332143,22.09993670821365,45.10537633895874
503,F,2014-01,gsi005,0,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
996,F,2010-01,gsi014,60,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
995,M,2010-01,gsi014,65,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
760,M,2014-01,gsi005,13,20,0.0,33.33434279059467,33.334401378401296,17.734013239474734,33.38606997010741,15.428571428571429,14.36424408924409,29.546335273698727,33.85000000000093,24.10786968442472,45.10537633895874
650,M,2012-02,gsi005,60,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
650,M,2014-01,gsi015,70,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
777,M,2014-01,gsi005,0,24,0.0,28.250006598730508,28.250093422654523,21.280815887148492,28.326663448709933,13.233333333333333,11.413370697929523,24.281798944726283,28.016666666665174,22.666727237571525,45.10537633895874
758,F,2014-01,gsi005,73,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
773,M,2014-01,gsi005,30,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
663,M,2012-02,gsi005,70,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
663,M,2014-01,gsi015,72,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
663,M,2013-02,gsi015,29,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
689,M,2012-02,gsi005,87,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
689,M,2013-02,gsi015,85,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
687,M,2012-02,gsi005,25,22,0.0,30.792174694662588,30.792247400527913,19.507414563267957,30.85636670940867,13.233333333333333,11.924073565323564,26.914067109212503,30.933333333332143,22.09993670821365,45.10537633895874
677,M,2012-02,gsi005,60,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
353,M,2012-02,gsi015,48,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
353,M,2013-01,gsi015,60,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
654,M,2012-02,gsi005,60,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
690,F,2012-02,gsi005,60,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
690,F,2013-02,gsi015,71,18,0.0,35.876510886526745,35.876555356274686,15.960611915419577,35.915773230806145,35.370370370370374,37.616975517805685,32.17860343818494,36.76666666666699,32.48483409714397,45.10537633895874
675,F,2012-02,gsi005,80,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
279,M,2010-02,inf63,0,24,0.0,28.250006598730508,28.250093422654523,21.280815887148492,28.326663448709933,13.233333333333333,11.413370697929523,24.281798944726283,28.016666666665174,22.666727237571525,45.10537633895874
278,M,2010-02,inf63,6,38,0.0,10.45482992720595,10.455015577540806,33.69462515367195,10.618740623818766,7.032258064516129,6.226646315500806,9.229835096481235,7.600000000000932,14.749074558618151,45.10537633895874
0,M,2009-01,gem03,42,27,0.0,24.43675445483239,24.43686245584444,23.940917873638682,24.53210855766183,21.5,20.72833333333333,20.333396697996946,23.641666666666083,28.60065656445295,45.10537633895874
0,M,2009-02,gem03,43,34,0.0,15.539166119070103,15.539323533287579,30.14782250719145,15.678147145216244,7.032258064516129,8.778608613608615,11.155107855020024,13.433333333334872,24.36263085841478,45.10537633895874
888,M,2009-01,gem03,84,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
1007,M,2010-01,gsi014,60,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
880,M,2009-01,gem03,80,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
877,F,2009-01,gem03,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
316,M,2010-02,inf63,64,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
885,M,2009-01,gem03,65,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
882,F,2009-01,gem03,66,3,25.0,54.94277160601735,54.9427101903251,2.6601019858935615,54.88854768604668,58.27142857142857,61.69860898905016,51.54688260712275,58.641666666666765,58.95667109358318,45.06524870304791
285,M,2010-02,inf63,78,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
285,M,2010-01,inf63,30,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
684,M,2012-02,gsi005,20,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
964,M,2010-01,inf63,2,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
674,F,2012-02,gsi005,71,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
984,M,2010-01,inf63,1,20,0.0,33.33434279059467,33.334401378401296,17.734013239474734,33.38606997010741,15.428571428571429,14.36424408924409,29.546335273698727,33.85000000000093,24.10786968442472,45.10537633895874
387,F,2012-02,gsi015,8,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
653,M,2012-02,gsi005,71,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
653,M,2014-01,gsi015,0,38,0.0,10.45482992720595,10.455015577540806,33.69462515367195,10.618740623818766,7.032258064516129,6.226646315500806,9.229835096481235,7.600000000000932,14.749074558618151,45.10537633895874
653,M,2013-02,gsi015,41,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
660,M,2012-02,gsi005,32,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
660,M,2013-01,gsi005,29,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
673,M,2012-02,gsi005,12,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
976,M,2010-01,inf63,39,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
1006,M,2010-01,gsi014,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
872,M,2009-01,gem03,23,3,25.0,54.94277160601735,54.9427101903251,2.6601019858935615,54.88854768604668,58.27142857142857,61.69860898905016,51.54688260712275,58.641666666666765,58.95667109358318,45.06524870304791
871,M,2009-01,gem03,90,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
1005,M,2010-01,gsi014,61,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
314,F,2010-02,inf63,40,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
314,F,2011-02,gsi014,61,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
875,M,2009-01,gem03,92,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
75,M,2011-01,gsi014,23,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
75,M,2010-02,inf63,7,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
75,M,2011-02,gsi014,60,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
868,M,2009-01,gem03,76,3,25.0,54.94277160601735,54.9427101903251,2.6601019858935615,54.88854768604668,58.27142857142857,61.69860898905016,51.54688260712275,58.641666666666765,58.95667109358318,45.06524870304791
307,M,2010-02,inf63,60,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
307,M,2010-01,gsi014,37,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
350,M,2012-02,gsi015,25,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
350,M,2015-01,gsi015,0,62,0.0,-20.051187223979014,-20.05083215693986,54.97544104082044,-19.737698504566083,0.0,0.0,-1.9521955872001033,-27.400000000004525,30.208656504332634,45.10537633895874
311,M,2010-02,inf63,60,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
870,M,2009-01,gem03,51,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
870,M,2009-02,gem03,88,11,25.0,44.77409922228903,44.77409427883155,9.753707281633979,44.76973464325173,49.6530612244898,41.010912698412696,41.39154201388674,46.97499999999957,42.190693906536794,45.105376334495595
869,M,2009-01,gem03,71,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
864,M,2009-01,gem03,93,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
867,M,2009-01,gem03,60,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
865,M,2009-01,gem03,77,3,25.0,54.94277160601735,54.9427101903251,2.6601019858935615,54.88854768604668,58.27142857142857,61.69860898905016,51.54688260712275,58.641666666666765,58.95667109358318,45.06524870304791
681,F,2012-02,gsi005,60,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
681,F,2013-02,gsi015,0,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
665,M,2012-02,gsi005,60,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
662,M,2012-02,gsi005,60,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
662,M,2014-01,gsi015,64,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
662,M,2013-02,gsi015,40,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
686,M,2012-02,gsi005,6,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
693,M,2012-02,gsi005,12,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
652,M,2012-02,gsi005,11,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
652,M,2013-01,gsi005,41,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
492,M,2015-02,gsi015,50,18,0.0,35.876510886526745,35.876555356274686,15.960611915419577,35.915773230806145,35.370370370370374,37.616975517805685,32.17860343818494,36.76666666666699,32.48483409714397,45.10537633895874
492,M,2014-01,gsi015,0,28,0.0,23.165670406866347,23.16578546690775,24.82761853473494,23.26725692731246,11.9,10.620703675409557,19.01726261575383,22.183333333333962,26.00693664411792,45.10537633895874
484,M,2015-02,gsi015,33,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
484,M,2015-02,gsi037,92,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
484,M,2012-02,gsi005,22,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
484,M,2014-02,gsi015,7,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
484,M,2014-01,gsi015,5,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
962,M,2009-02,gem03,0,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
105,F,2016-02,gsi015,80,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
557,F,2015-01,gfm015,4,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
480,M,2015-02,gsi015,88,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
480,M,2014-02,gsi015,33,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
81,M,2016-02,gsi015,47,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
294,M,2010-02,inf63,86,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
108,M,2016-02,gsi015,61,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
100,M,2016-02,gsi015,15,16,0.0,38.41867898245883,38.418709334148076,14.187210591393523,38.445476491504884,35.370370370370374,36.82424131169292,34.81087160267118,39.68333333333396,31.342490570596663,45.10537633895854
42,M,2011-01,gsi014,24,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
42,M,2010-02,inf63,51,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
42,M,2011-02,gsi014,66,18,0.0,35.876510886526745,35.876555356274686,15.960611915419577,35.915773230806145,35.370370370370374,37.616975517805685,32.17860343818494,36.76666666666699,32.48483409714397,45.10537633895874
961,M,2009-02,gem03,16,18,0.0,35.876510886526745,35.876555356274686,15.960611915419577,35.915773230806145,35.370370370370374,37.616975517805685,32.17860343818494,36.76666666666699,32.48483409714397,45.10537633895874
48,F,2011-01,gsi014,35,8,25.0,48.58735136618715,48.58732524564163,7.0936052956967615,48.56428953429983,49.6530612244898,49.78096884225515,45.33994426061607,51.35000000000048,45.29700967512519,45.105374538395
48,F,2010-02,inf63,28,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
296,M,2010-02,inf63,41,2,25.0,56.21385565398339,56.21378717926179,1.7734013239241904,56.15339931639605,56.38235294117647,54.535605467393324,50.16244726651125,60.100000000000364,59.900109327067625,44.78656902079202
295,M,2010-02,inf63,28,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
368,M,2012-02,gsi015,20,26,0.0,25.707838502798424,25.707939444781132,23.054217211087234,25.796960188011198,19.3,19.66165546441862,21.64953078024005,25.100000000000932,28.007059209600186,45.10537633895874
318,M,2011-02,gsi014,90,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
319,F,2011-02,gsi014,63,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
26,M,2011-01,gsi014,100,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
320,M,2011-02,gsi014,61,0,25.0,58.75602374991547,58.75594115713518,0.0,58.683102577094786,60.04054054054054,59.86415761642534,47.2817424395915,63.01666666666699,59.90010943960279,60.1
92,F,2016-02,gsi015,60,4,25.0,53.67168755805131,53.6716332013884,3.5468026478483807,53.62369605569731,58.27142857142857,56.44852243946177,50.604480589588526,57.183333333333735,59.8993184069103,45.10000038265308
449,F,2016-02,ggi017,63,14,0.0,40.96084707839091,40.960863312021466,12.41380926736747,40.97517975220362,39.921052631578945,41.141454122702335,37.4431397671574,42.60000000000048,33.900143978606344,45.10537633894768
90,M,2016-02,gsi015,44,6,25.0,51.129519462119234,51.12947922351502,5.320203971787123,51.09399279499857,48.225352112676056,46.671599948786685,47.97221242510229,54.26666666666654,44.1000640694961,45.10527802869199
102,M,2016-02,gsi015,60,1,25.0,57.48493970194943,57.48486416819849,0.8867006619620952,57.41825094674542,73.375,74.92944444444444,48.72214694414389,61.55833333333368,55.24064851992154,41.43102373313877
27,F,2011-01,gsi014,22,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
27,F,2010-02,inf63,28,10,25.0,46.045183270255066,46.04517126776824,8.867006619737367,46.03458627360109,49.6530612244898,49.51925390411134,42.707676096129845,48.43333333333396,45.90014387346715,45.105376305980286
27,F,2011-02,gsi014,60,12,25.0,43.50301517432299,43.503017289894856,10.640407943574246,43.50488301290236,41.416666666666664,44.00462636618401,40.07540793164362,45.51666666666608,39.900064186664196,45.10537633835472
